nom;annee;mois;temp_RF;lat;lon;altitude;pr_RF;ERA5_sde_cm;neige_RF_cm;pct_neige
NOHEDES;2018;7;14.1100883144105;42.6155;2.2633;1779;117.064831976357;-7.345365e-22;0;0
NOHEDES;2018;8;13.8346867433011;42.6155;2.2633;1779;93.2578584656085;-7.345365e-22;0;0
NOHEDES;2018;9;11.4052737811858;42.6155;2.2633;1779;71.5496294455544;-7.345365e-22;0.0019391534391534;0
NOHEDES;2018;10;6.32235662672236;42.6155;2.2633;1779;259.969124350649;0.88520664;0.835221187713203;0
NOHEDES;2018;11;2.18399331019543;42.6155;2.2633;1779;96.7844185980686;1.0221354;1.50285870478341;33.3333333333333
NOHEDES;2018;12;1.91929442874567;42.6155;2.2633;1779;32.1373095358345;0.500882;1.96727315644096;37.5
NOHEDES;2019;1;-1.63609308899195;42.6155;2.2633;1779;28.976154617325;4.4260335;4.53632795863083;37.5
NOHEDES;2019;2;0.929689510580144;42.6155;2.2633;1779;15.3354217843703;4.422433;6.56102902080066;50
NOHEDES;2019;3;1.84197646199025;42.6155;2.2633;1779;21.0751631701632;0.28351814;4.14641912027327;0
NOHEDES;2019;4;2.68000966017994;42.6155;2.2633;1779;93.8896426120176;0.703125;5.31158539045434;0
NOHEDES;2019;5;5.57166345684049;42.6155;2.2633;1779;95.0438946849447;0.15120968;2.97587240822919;0
NOHEDES;2019;6;12.2620290317175;42.6155;2.2633;1779;63.0800622969623;-7.345365e-22;0.254752473609327;0
NOHEDES;2019;7;14.9201560199618;42.6155;2.2633;1779;95.5696553030304;-7.345365e-22;0;0
NOHEDES;2019;8;14.1002244634796;42.6155;2.2633;1779;24.3850084789921;-7.345365e-22;0;0
NOHEDES;2019;9;10.9130088717271;42.6155;2.2633;1779;45.294918975469;-7.345365e-22;0.0019391534391534;0
NOHEDES;2019;10;7.74084356297722;42.6155;2.2633;1779;129.627813341288;-7.345365e-22;0.0081060237317807;0
NOHEDES;2019;11;-0.403629215045936;42.6155;2.2633;1779;69.9818961519961;1.8164062;2.66215502986094;38.4615384615385
NOHEDES;2019;12;0.977900984437891;42.6155;2.2633;1779;85.8137836950087;2.016129;3.52647276288092;54.5454545454545
NOHEDES;2020;1;-0.77859165723755;42.6155;2.2633;1779;209.629668960669;17.767138;9.50046690139714;66.6666666666667
NOHEDES;2020;2;1.27126020990139;42.6155;2.2633;1779;6.92453486050986;6.22306;9.29312388891482;13.3333333333333
NOHEDES;2020;3;1.55060537963726;42.6155;2.2633;1779;77.7330687488437;1.672757;6.46543118822683;0
NOHEDES;2020;4;5.17406475284153;42.6155;2.2633;1779;124.751831962482;0.20507812;3.7445543197934;0
NOHEDES;2020;5;9.34433244262748;42.6155;2.2633;1779;98.5135722383281;-7.345365e-22;0.484303514923945;0
NOHEDES;2020;6;9.52504677922897;42.6155;2.2633;1779;101.923867071817;-7.345365e-22;0.254752473609327;0
NOHEDES;2020;7;13.9079328240048;42.6155;2.2633;1779;62.5112086182336;-7.345365e-22;0;0
NOHEDES;2020;8;13.8461631642725;42.6155;2.2633;1779;87.7752310846561;-7.345365e-22;0;0
NOHEDES;2020;9;9.25938757677137;42.6155;2.2633;1779;67.9415386604137;0.013020833;0.0384326678805161;0
NOHEDES;2020;10;5.15169946804964;42.6155;2.2633;1779;39.0972681657959;0.15120968;0.0462196824256882;0
NOHEDES;2020;11;3.44825008075057;42.6155;2.2633;1779;91.3001654835905;0.2311198;0.751747566095762;0
NOHEDES;2020;12;-1.79820914336446;42.6155;2.2633;1779;24.6994665390165;3.6573842;3.87723458103887;54.5454545454545
VALLTER;2000;1;-3.25611329137148;42.4261;2.2644;2148;14.3587561808562;1.8680695;51.2256530683552;NA
VALLTER;2000;2;-0.253668951017364;42.4261;2.2644;2148;31.2773393028025;0.8587015;113.756705338319;0
VALLTER;2000;3;-0.490452124527562;42.4261;2.2644;2148;64.4576848443224;1.2947328;135.816475621566;25
VALLTER;2000;4;0.912361962332311;42.4261;2.2644;2148;91.0514458032707;0.79752606;127.851056514663;100
VALLTER;2000;5;6.45088713783409;42.4261;2.2644;2148;110.37758969364;0.0031502016;53.3855685487276;0
VALLTER;2000;6;9.43518064478876;42.4261;2.2644;2148;131.776685560736;0.052083332;35.2376032528569;0
VALLTER;2000;7;10.7599778685389;42.4261;2.2644;2148;51.2768146298146;-7.345365e-22;0.010570582010582;0
VALLTER;2000;8;11.7840584275556;42.4261;2.2644;2148;41.2575170533171;-7.345365e-22;6.34920634920635e-05;0
VALLTER;2000;9;8.41601628911628;42.4261;2.2644;2148;84.7753709799862;-7.345365e-22;0.0766258313911299;0
VALLTER;2000;10;4.02380189075714;42.4261;2.2644;2148;80.2539762228914;0.32447076;1.93635115379606;22.2222222222222
VALLTER;2000;11;0.883727036944009;42.4261;2.2644;2148;47.1595366462241;0.3125;11.2229214260996;0
VALLTER;2000;12;-0.841227267829797;42.4261;2.2644;2148;112.495683977134;1.2317288;42.8858880802607;42.8571428571429
VALLTER;2001;1;-3.34282661002215;42.4261;2.2644;2148;91.4702477143227;5.5002522;51.6313378900028;100
VALLTER;2001;2;-3.4497268953813;42.4261;2.2644;2148;29.7825689204071;4.575893;95.5544096413428;100
VALLTER;2001;3;2.41946153086522;42.4261;2.2644;2148;87.1803626142376;0.55128527;140.379999969409;100
VALLTER;2001;4;0.733882162814274;42.4261;2.2644;2148;75.529931875572;0.7682292;127.030793870923;0
VALLTER;2001;5;4.78826775686698;42.4261;2.2644;2148;79.2626583777735;0.04095262;59.4536281957674;0
VALLTER;2001;6;9.97960199648268;42.4261;2.2644;2148;41.5286182659933;-7.345365e-22;5.26505218044683;0
VALLTER;2001;7;10.8687242908868;42.4261;2.2644;2148;109.287550982351;-7.345365e-22;0.010570582010582;0
VALLTER;2001;8;11.9597481734248;42.4261;2.2644;2148;34.4711892363574;-7.345365e-22;6.34920634920635e-05;0
VALLTER;2001;9;6.5202450167843;42.4261;2.2644;2148;46.5309302558553;-7.345365e-22;0.0766258313911299;0
VALLTER;2001;10;6.46032524439842;42.4261;2.2644;2148;39.3511592624812;-7.345365e-22;0.163824999268352;0
VALLTER;2001;11;-2.01495552997103;42.4261;2.2644;2148;102.118820856921;16.370443;88.0718012169779;69.2307692307692
VALLTER;2001;12;-1.01591520711712;42.4261;2.2644;2148;23.0365247252747;9.781376;62.75087270975;100
VALLTER;2002;1;-3.04869102774358;42.4261;2.2644;2148;22.5974640590891;3.7424395;50.1610378566505;100
VALLTER;2002;2;-1.30570409856254;42.4261;2.2644;2148;38.9512692779443;3.567941;101.7068465345;75
VALLTER;2002;3;0.298906115724035;42.4261;2.2644;2148;64.9776741300366;1.1592742;136.244898327571;100
VALLTER;2002;4;0.863826944294941;42.4261;2.2644;2148;156.229473572723;2.6399739;121.78275504692;88.8888888888889
VALLTER;2002;5;3.65116438901296;42.4261;2.2644;2148;165.321841309616;0.30556956;95.2554822487733;16.6666666666667
VALLTER;2002;6;9.91943781630581;42.4261;2.2644;2148;102.737311933437;0.1529948;27.5421535690434;0
VALLTER;2002;7;10.6420691144315;42.4261;2.2644;2148;99.739493944019;-7.2791904e-22;0.010570582010582;0
VALLTER;2002;8;9.46033095471547;42.4261;2.2644;2148;165.183467427017;-7.2791904e-22;6.34920634920635e-05;0
VALLTER;2002;9;6.57890434496564;42.4261;2.2644;2148;85.7847474470376;-7.2791904e-22;0.0766258313911299;0
VALLTER;2002;10;5.19462135841397;42.4261;2.2644;2148;63.8393656584157;-7.2791904e-22;0.163824999268352;0
VALLTER;2002;11;0.235098292588988;42.4261;2.2644;2148;87.5949983294484;0.38085938;10.8163884173677;55.5555555555556
VALLTER;2002;12;-1.69526310021825;42.4261;2.2644;2148;48.7351969997595;5.377394;36.5334632426241;100
VALLTER;2003;1;-4.51585173608149;42.4261;2.2644;2148;59.9073766714767;7.9416585;60.3312561163417;100
VALLTER;2003;2;-6.40606707459886;42.4261;2.2644;2148;165.072117003367;27.86342;116.665294866566;100
VALLTER;2003;3;-0.138681685372108;42.4261;2.2644;2148;66.9594075924076;8.609501;136.078732476624;100
VALLTER;2003;4;2.15727221226327;42.4261;2.2644;2148;45.7375759009509;0.6738281;125.366295393784;100
VALLTER;2003;5;5.98581122384178;42.4261;2.2644;2148;99.404557947608;0.08505544;77.1421491009928;9.09090909090909
VALLTER;2003;6;12.7285923812968;42.4261;2.2644;2148;73.5897463961964;-7.2791904e-22;5.26505218044683;0
VALLTER;2003;7;12.847007741637;42.4261;2.2644;2148;59.7243424362674;-7.2791904e-22;0.010570582010582;0
VALLTER;2003;8;14.1183864910686;42.4261;2.2644;2148;80.0914302512303;-7.3026714e-22;6.34920634920635e-05;0
VALLTER;2003;9;7.9799812517622;42.4261;2.2644;2148;113.452107126207;-7.345365e-22;0.0766258313911299;0
VALLTER;2003;10;3.5514105095203;42.4261;2.2644;2148;157.362931890332;0.08505544;0.795637034845959;0
VALLTER;2003;11;2.49798463234056;42.4261;2.2644;2148;69.3731412097162;0.13997395;8.70211187298255;14.2857142857143
VALLTER;2003;12;-1.17537913418858;42.4261;2.2644;2148;135.218914959115;20.955141;101.424815219553;100
VALLTER;2004;1;-3.43945677239204;42.4261;2.2644;2148;60.15687996633;19.471395;62.5020068906123;100
VALLTER;2004;2;-4.22801103920612;42.4261;2.2644;2148;67.5430218933844;10.6546335;108.981980309414;100
VALLTER;2004;3;-1.84103239048121;42.4261;2.2644;2148;86.3175721981722;4.8324094;134.617010085586;100
VALLTER;2004;4;0.218608483460651;42.4261;2.2644;2148;157.606645779221;2.0052083;131.943628808081;100
VALLTER;2004;5;3.55470729909563;42.4261;2.2644;2148;104.018569731195;0.2016129;86.0389811559851;100
VALLTER;2004;6;10.0530852193163;42.4261;2.2644;2148;79.3155961075961;-7.2791904e-22;5.26505218044683;0
VALLTER;2004;7;11.0458963536974;42.4261;2.2644;2148;58.6515243339993;-7.306941e-22;0.010570582010582;0
VALLTER;2004;8;11.8169193406847;42.4261;2.2644;2148;89.5046027333778;-7.345365e-22;6.34920634920635e-05;0
VALLTER;2004;9;9.72182714483307;42.4261;2.2644;2148;45.9265478549229;-7.345365e-22;0.0766258313911299;0
VALLTER;2004;10;5.57035521902053;42.4261;2.2644;2148;55.4145192390942;0.08505544;0.795637034845959;0
VALLTER;2004;11;-0.095566300949343;42.4261;2.2644;2148;31.959450974026;1.3346354;15.0596197683316;18.1818181818182
VALLTER;2004;12;-2.00666151810083;42.4261;2.2644;2148;135.218914959115;1.9972278;27.7732590409799;100
VALLTER;2005;1;-3.46591775509609;42.4261;2.2644;2148;38.4380650497651;3.3549647;49.7047083819059;100
VALLTER;2005;2;-7.06033073309646;42.4261;2.2644;2148;78.8549598373848;21.24721;110.824692344359;100
VALLTER;2005;3;-1.71477574150551;42.4261;2.2644;2148;35.7646891719392;13.155242;139.001263295359;100
VALLTER;2005;4;1.30836675076283;42.4261;2.2644;2148;42.7980218568468;0.95703125;135.475920483562;40
VALLTER;2005;5;6.31614815056302;42.4261;2.2644;2148;100.95304516502;0.11970766;80.745917502709;23.0769230769231
VALLTER;2005;6;11.0763170514375;42.4261;2.2644;2148;105.516178323528;-7.345365e-22;5.26505218044683;0
VALLTER;2005;7;11.7108313470811;42.4261;2.2644;2148;78.5969446423946;-7.345365e-22;0.010570582010582;0
VALLTER;2005;8;10.1834344465902;42.4261;2.2644;2148;59.3747437349687;-7.345365e-22;6.34920634920635e-05;0
VALLTER;2005;9;7.9536888537994;42.4261;2.2644;2148;94.4042614478114;-7.345365e-22;0.0766258313911299;0
VALLTER;2005;10;5.45042776238309;42.4261;2.2644;2148;113.292198110223;-7.345365e-22;0.163824999268352;0
VALLTER;2005;11;-1.07131998192609;42.4261;2.2644;2148;88.8833207320458;2.3665364;16.8391465197405;64.2857142857143
VALLTER;2005;12;-2.03432383024105;42.4261;2.2644;2148;23.521643030118;6.750882;49.8490311080486;100
VALLTER;2006;1;-3.81327637832621;42.4261;2.2644;2148;191.693592024642;11.403729;65.3722128508921;100
VALLTER;2006;2;-4.18879141421159;42.4261;2.2644;2148;25.6628616679617;26.998465;116.946459754055;100
VALLTER;2006;3;-0.587354594061084;42.4261;2.2644;2148;85.4982943001443;13.967994;139.080577709964;100
VALLTER;2006;4;2.75736531605041;42.4261;2.2644;2148;34.2485834438009;0.009765625;103.371639219237;75
VALLTER;2006;5;6.64449116758065;42.4261;2.2644;2148;29.6986325049275;-7.345365e-22;53.3624187677639;0
VALLTER;2006;6;10.1397293927529;42.4261;2.2644;2148;53.0700687784438;-7.345365e-22;5.26505218044683;0
VALLTER;2006;7;13.6487129339353;42.4261;2.2644;2148;81.166246002146;-7.345365e-22;0.010570582010582;0
VALLTER;2006;8;9.77617089796616;42.4261;2.2644;2148;83.3606890656043;-7.345365e-22;6.34920634920635e-05;0
VALLTER;2006;9;9.65447800675961;42.4261;2.2644;2148;97.1753995310246;-7.345365e-22;0.0766258313911299;0
VALLTER;2006;10;6.74971171644319;42.4261;2.2644;2148;41.7303728695378;-7.345365e-22;0.163824999268352;0
VALLTER;2006;11;2.94559873119517;42.4261;2.2644;2148;16.8331545525281;0.0032552083;6.93959513486888;0
VALLTER;2006;12;-1.75454649425603;42.4261;2.2644;2148;23.6261031456298;0.5292339;31.9121130529844;42.8571428571429
VALLTER;2007;1;0.00511370679401692;42.4261;2.2644;2148;14.4739903078403;0.51348287;59.8660973206534;9.09090909090909
VALLTER;2007;2;-0.767476535847316;42.4261;2.2644;2148;42.9842333333333;0.8544922;113.756705338319;50
VALLTER;2007;3;-1.71768480100646;42.4261;2.2644;2148;46.7427235403486;2.3374496;126.754453019187;0
VALLTER;2007;4;2.49524885843886;42.4261;2.2644;2148;157.377911249861;0.6119792;130.152242699016;100
VALLTER;2007;5;5.66892974480759;42.4261;2.2644;2148;97.6769406676657;0.10710686;80.2626139080905;11.1111111111111
VALLTER;2007;6;9.50071434581394;42.4261;2.2644;2148;58.7307094627594;-7.345365e-22;5.26505218044683;0
VALLTER;2007;7;11.3643602055107;42.4261;2.2644;2148;30.2905808905076;-7.345365e-22;0.010570582010582;0
VALLTER;2007;8;10.6175139801731;42.4261;2.2644;2148;101.453539694565;-7.345365e-22;6.34920634920635e-05;0
VALLTER;2007;9;7.17290742429998;42.4261;2.2644;2148;48.1948707681208;0.055338543;0.839758385512366;0
VALLTER;2007;10;4.50577248950143;42.4261;2.2644;2148;56.1052910894661;0.025201613;1.41874877605612;5.88235294117647
VALLTER;2007;11;0.334008833217546;42.4261;2.2644;2148;15.0637685255921;0.22460938;10.6627587062314;0
VALLTER;2007;12;-0.778374884388698;42.4261;2.2644;2148;42.2497779641654;1.7609627;30.0531783415319;37.5
VALLTER;2008;1;-0.657113588025898;42.4261;2.2644;2148;38.4808983830984;1.7861643;51.4023591615451;85.7142857142857
VALLTER;2008;2;-0.482825389420633;42.4261;2.2644;2148;27.727548015873;0.33674568;110.240165118769;25
VALLTER;2008;3;-1.4687594688244;42.4261;2.2644;2148;77.3919696248196;2.8572328;124.802339673775;33.3333333333333
VALLTER;2008;4;1.57439166414502;42.4261;2.2644;2148;73.8642626863877;0.6542969;125.366295393784;42.8571428571429
VALLTER;2008;5;4.39737872827046;42.4261;2.2644;2148;166.609972538572;0.012600807;53.3651965983346;0
VALLTER;2008;6;8.45993855595231;42.4261;2.2644;2148;101.889368789544;-7.345365e-22;5.26505218044683;0
VALLTER;2008;7;11.3150736476314;42.4261;2.2644;2148;79.2707694564695;-7.345365e-22;0.010570582010582;0
VALLTER;2008;8;11.2452292086134;42.4261;2.2644;2148;66.8322854719354;-7.345365e-22;6.34920634920635e-05;0
VALLTER;2008;9;6.58429671566842;42.4261;2.2644;2148;58.5749656926407;-7.345365e-22;0.0766258313911299;0
VALLTER;2008;10;4.59578394874648;42.4261;2.2644;2148;80.670033020683;1.1655746;7.55586479879748;7.14285714285714
VALLTER;2008;11;-1.18338014248268;42.4261;2.2644;2148;93.5429992174492;1.4746094;14.8808070384907;91.6666666666667
VALLTER;2008;12;-1.99131706370027;42.4261;2.2644;2148;100.506132437007;20.772429;104.592075564272;100
VALLTER;2009;1;-4.52173738060115;42.4261;2.2644;2148;71.7250697089947;57.683342;69.8959602887344;100
VALLTER;2009;2;-4.37952927148742;42.4261;2.2644;2148;53.0695386844637;51.05329;119.550998263506;100
VALLTER;2009;3;-0.640390530355665;42.4261;2.2644;2148;50.7136998260998;20.504662;139.470875510916;100
VALLTER;2009;4;0.197050272647631;42.4261;2.2644;2148;150.340613525363;2.8515625;120.719587911657;100
VALLTER;2009;5;7.98945811532677;42.4261;2.2644;2148;54.7189122368372;-7.345365e-22;53.3624187677639;28.5714285714286
VALLTER;2009;6;9.48165897103245;42.4261;2.2644;2148;113.434628101528;-7.345365e-22;5.26505218044683;0
VALLTER;2009;7;11.7761001448585;42.4261;2.2644;2148;81.9897162402412;-7.345365e-22;0.010570582010582;0
VALLTER;2009;8;12.6516449330687;42.4261;2.2644;2148;81.0084723267473;-7.345365e-22;6.34920634920635e-05;0
VALLTER;2009;9;8.00982615212345;42.4261;2.2644;2148;86.611799056499;-7.345365e-22;0.0766258313911299;7.69230769230769
VALLTER;2009;10;5.38413293282012;42.4261;2.2644;2148;56.1491346681097;-7.345365e-22;0.163824999268352;0
VALLTER;2009;11;2.50669089598161;42.4261;2.2644;2148;47.4702874218374;0.7421875;10.6627953413827;7.14285714285714
VALLTER;2009;12;-1.91150251069564;42.4261;2.2644;2148;54.0245502890628;3.4148185;33.7079569495173;50
VALLTER;2010;1;-4.37961439151478;42.4261;2.2644;2148;52.0651621151996;18.847656;62.0554969447039;100
VALLTER;2010;2;-4.78919587033414;42.4261;2.2644;2148;52.971472017797;26.461355;116.946459754055;100
VALLTER;2010;3;-2.68986949645432;42.4261;2.2644;2148;93.6384507871758;30.393145;142.611811437478;100
VALLTER;2010;4;2.18725124197574;42.4261;2.2644;2148;43.8728976504977;0.74869794;127.143066878061;50
VALLTER;2010;5;3.28797740454978;42.4261;2.2644;2148;152.263651310726;2.532762;107.133267110358;80
VALLTER;2010;6;7.94724049853442;42.4261;2.2644;2148;151.032654367854;-7.345365e-22;5.26505218044683;0
VALLTER;2010;7;12.7607338695966;42.4261;2.2644;2148;79.2831372257372;-7.345365e-22;0.010570582010582;0
VALLTER;2010;8;10.9307284323518;42.4261;2.2644;2148;92.563447971473;-7.345365e-22;6.34920634920635e-05;0
VALLTER;2010;9;7.75406822343979;42.4261;2.2644;2148;85.0199060809963;-7.345365e-22;0.0766258313911299;0
VALLTER;2010;10;4.15593238922944;42.4261;2.2644;2148;160.642414886965;0.08820564;0.795637034845959;0
VALLTER;2010;11;-0.20377869482508;42.4261;2.2644;2148;38.9908771469271;0.9016927;12.1678655380859;8.33333333333333
VALLTER;2010;12;-0.832426723285505;42.4261;2.2644;2148;33.6394281746031;2.6241179;29.9341597546711;45.4545454545455
VALLTER;2011;1;-3.18501752962803;42.4261;2.2644;2148;41.3392818632756;1.9783266;51.1367503545815;50
VALLTER;2011;2;-1.44099019429962;42.4261;2.2644;2148;35.2672974386724;4.900251;95.5544096413428;100
VALLTER;2011;3;-0.999286549334525;42.4261;2.2644;2148;159.446903547379;1.9279234;133.362145555419;100
VALLTER;2011;4;4.17587027387248;42.4261;2.2644;2148;45.2475703093204;-7.345365e-22;103.424950599166;37.5
VALLTER;2011;5;6.27717486227054;42.4261;2.2644;2148;76.3299425408328;-7.345365e-22;53.3624187677639;0
VALLTER;2011;6;8.37594226194587;42.4261;2.2644;2148;128.786758682059;0.0032552083;5.74531898983528;0
VALLTER;2011;7;9.63366254338902;42.4261;2.2644;2148;111.145177437377;-7.345365e-22;0.010570582010582;0
VALLTER;2011;8;11.8597510271946;42.4261;2.2644;2148;77.2937717828468;-7.345365e-22;6.34920634920635e-05;0
VALLTER;2011;9;9.92042436066044;42.4261;2.2644;2148;65.1793777999778;-7.345365e-22;0.0766258313911299;0
VALLTER;2011;10;5.11415706790436;42.4261;2.2644;2148;54.517197931698;-7.345365e-22;0.163824999268352;0
VALLTER;2011;11;2.78667143999503;42.4261;2.2644;2148;190.488178376253;-7.345365e-22;6.9119516211786;76.9230769230769
VALLTER;2011;12;-0.499720281018511;42.4261;2.2644;2148;36.1851201539201;0.35282257;31.8271112952995;56.25
VALLTER;2012;1;-2.98059528487809;42.4261;2.2644;2148;24.7823462250712;0.62058973;55.4900226370342;53.8461538461538
VALLTER;2012;2;-7.00121862757569;42.4261;2.2644;2148;24.3555368816369;3.6435883;101.7068465345;55.5555555555556
VALLTER;2012;3;-0.21921454494204;42.4261;2.2644;2148;77.2878063492064;1.0679183;136.552912105561;50
VALLTER;2012;4;0.349062055466467;42.4261;2.2644;2148;90.4372408064159;1.3509115;137.034360172108;100
VALLTER;2012;5;6.09920702494405;42.4261;2.2644;2148;65.9449461982462;0.05670363;72.1969810962092;0
VALLTER;2012;6;11.2302961874581;42.4261;2.2644;2148;46.371142860324;-7.345365e-22;5.26505218044683;0
VALLTER;2012;7;11.2252047883753;42.4261;2.2644;2148;12.8925741653227;-7.345365e-22;0.010570582010582;0
VALLTER;2012;8;14.0803744099446;42.4261;2.2644;2148;63.5048744283494;-7.345365e-22;6.34920634920635e-05;0
VALLTER;2012;9;8.30220774534789;42.4261;2.2644;2148;84.6939543133195;-7.345365e-22;0.0766258313911299;0
VALLTER;2012;10;5.44490937226631;42.4261;2.2644;2148;108.982362321012;0.17011088;0.754783831230199;5.88235294117647
VALLTER;2012;11;1.80385363109737;42.4261;2.2644;2148;40.0563080442705;0.7779948;12.9673156692443;27.2727272727273
VALLTER;2012;12;-1.39091939590521;42.4261;2.2644;2148;23.4189906861657;2.9454386;30.3377443973141;50
VALLTER;2013;1;-3.26495195953985;42.4261;2.2644;2148;54.0712178696304;6.2815022;52.7130107068544;40
VALLTER;2013;2;-5.58785819970315;42.4261;2.2644;2148;58.4007143819144;10.780553;108.981980309414;80
VALLTER;2013;3;-1.83191346516799;42.4261;2.2644;2148;114.42129045214;9.3813;138.587215326791;100
VALLTER;2013;4;0.819580960953335;42.4261;2.2644;2148;98.2210566720317;2.03125;127.67022659833;100
VALLTER;2013;5;2.25689007626862;42.4261;2.2644;2148;97.3416406667406;0.28036794;94.8910163985144;50
VALLTER;2013;6;8.22301500684905;42.4261;2.2644;2148;74.8886421698672;-7.345365e-22;5.26505218044683;0
VALLTER;2013;7;11.3333545156138;42.4261;2.2644;2148;160.226272823473;-7.345365e-22;0.010570582010582;0
VALLTER;2013;8;11.3779331195454;42.4261;2.2644;2148;64.9419591131091;-7.345365e-22;6.34920634920635e-05;0
VALLTER;2013;9;8.36371331674574;42.4261;2.2644;2148;57.370419999445;-7.345365e-22;0.0766258313911299;0
VALLTER;2013;10;6.39609840293769;42.4261;2.2644;2148;36.0997757483257;0.091355845;0.807847488704849;0
